word,count
aktās,28
aktāt,12
aktēr,60
aktīm,41
aktīn,132
aktīs,31
aktīv,12340
aktūk,12
aktūr,442
akubu,10
akufo,33
akula,12
akule,10
akult,41
akuma,34
akumi,16
akumu,941
akuni,10
akunj,32
akupu,42
akura,433
akure,74
akurā,107
akush,10
akusi,30
akust,590
akuta,38
akute,17
akuti,60
akuts,25
akuza,106
akuņi,25
akuši,29
akvaf,32
akvak,27
akval,36
akvam,90
akvap,36
akvar,417
akvat,251
akvav,24
akved,339
akvel,59
akvil,154
akvin,32
akvit,307
akvār,317
akvīn,114
akāci,227
akādi,22
akāpj,51
akāra,15
akčaj,18
akčes,28
akīda,11
akšaj,16
akūta,235
akūti,24
akūto,14
akūts,93
akūtu,80
akūtā,52
alaba,674
alabe,23
alabi,71
alabu,18
alaca,42
alace,16
alada,38
aladd,48
aladi,127
aladā,19
aladī,17
alafi,127
alagi,13
alago,56
alaha,11
alahl,19
alahv,10
alaid,17
alaik,22
alain,270
alais,60
alaja,120
alajo,67
alajs,19
alaju,128
alajā,11
alaka,60
alake,17
alaki,22
alakj,20
alaks,46
alakt,16
alaku,11
alakš,24
alama,50
alamb,10
alame,95
alami,42
alamo,133
alams,10
alana,157
aland,64
alang,30
alani,136
alanj,26
alann,15
alans,1576
alant,76
alanu,55
alanī,139
alaot,28
alapa,37
alaph,62
alapi,50
alara,46
alarc,15
alare,12
alari,95
alark,16
alarm,74
alars,47
alart,13
alasa,36
alasd,46
alash,96
alasi,159
alask,320
alasr,11
alass,29
alast,45
alata,182
alate,31
alati,119
alatk,13
alato,39
alatr,19
alats,29
alatu,31
alatv,44
alaud,109
alaue,10
alauk,267
alaun,64
alaut,18
alava,58
alave,33
alavi,10
alavī,97
alaza,27
alaze,32
alaša,50
alaše,16
alašo,24
albac,110
albaj,62
albal,15
alban,1410
albar,38
albas,207
albat,432
albaz,11
albed,513
albel,45
alben,99
alber,8555
albez,36
albia,11
albib,22
albic,127
albid,33
albif,82
albij,20
albin,433
albio,1328
albip,22
albir,78
albis,22
albiģ,18
albjē,11
albla,17
albog,36
albom,21
albon,105
albor,107
albos,19
albpe,14
albre,976
albri,24
albrē,17
albug,10
albuk,109
albul,44
album,34456
albur,246
albus,88
albuž,18
albān,4818
albāņ,1078
albēn,48
albēr,1049
albīn,206
albīt,33
albūm,25
alcal,59
alcan,31
alcar,25
alcat,361
alced,124
alcel,29
alcen,21
alces,57
alcha,15
alche,295
alchi,12
alcid,70
alcie,11
alcin,23
alcio,20
alcip,18
alcla,431
alclu,11
alcob,10
alcod,24
alcoh,198
alcoi,11
alcol,44
alcom,39
alcon,117
alcor,58
alcot,59
alcou,55
alcub,28
aldab,78
aldai,16
aldal,17
aldam,34
aldan,99
aldar,459
aldas,42
aldat,11
aldau,58
aldea,48
aldeb,26
aldec,42
alded,11
aldeg,15
aldeh,193
aldei,17
aldem,124
alden,231
alder,429
aldes,290
aldha,11
aldhe,56
aldho,32
aldib,27
aldie,11
aldim,29
aldin,31
aldir,21
aldis,1451
aldiņ,35
aldma,16
aldni,93
aldob,13
aldol,19
aldon,168
aldor,12
aldos,20
aldou,14
aldoz,10
aldoš,14
aldre,15
aldri,149
aldro,30
aldsc,29
aldse,14
aldst,61
aldub,10
aldum,56
aldus,28
aldzk,38
aldīb,54
aldīt,32
aldže,35
aleas,10
aleat,10
aleba,13
alebr,47
alecs,12
alect,29
aledo,317
aleff,12
alega,28
alege,34
alego,227
alegr,319
aleha,589
aleht,56
aleih,37
aleik,20
alein,32
aleir,414
aleis,17
aleja,1795
aleju,134
alejā,289
aleka,12
alekh,21
alekn,87
aleko,11
aleks,35680
alekt,37
aleku,12
alekš,110
alelu,24
alema,185
alemb,43
alemd,10
aleme,1106
alemi,183
alemē,192
alena,103
alenb,20
alenc,43
alend,50
alene,58
aleni,252
alenk,26
alens,319
alent,517
alenu,14
aleoc,68
aleon,409
aleph,38
alepi,10
alepo,120
alepp,63
alerc,11
alerg,84
aleri,149
alers,12
alert,311
alerā,10
alerģ,280
alesa,757
alese,13
alesi,101
aleso,12
aless,587
alesu,29
aleta,13
alete,19
aleth,48
aleti,16
alets,12
aleur,54
aleut,326
aleve,13
alevi,116
alevt,34
alevī,30
alezī,94
aleša,32
alešs,90
alfab,5062
alfak,15
alfam,37
alfan,15
alfar,73
alfas,87
alfav,25
alfej,74
alfel,44
alfen,11
alfer,52
alfet,15
alfhe,12
alfie,31
alfij,43
alfjo,27
alfon,1609
alfor,104
alfre,2907
alfri,12
alfrē,4000
alfvē,24
alfān,34
algae,45
algai,25
algal,27
algar,149
algas,469
algav,17
algaz,12
algeb,859
algec,17
algem,61
alger,402
alges,10
algie,24
algik,10
algim,37
algir,126
algis,13
algod,17
algoj,25
algol,62
algon,885
algor,1295
algot,570
algou,11
algov,44
algoš,15
algre,12
algue,17
algus,10
algād,23
algām,64
algēr,15
alham,86
alhan,10
alhaz,26
alhes,29
alhil,23
alhim,17
alhis,36
alhub,24
aliag,14
aliai,12
aliak,65
alian,3445
alias,1070
aliba,78
alibe,54
alibi,45
alibo,13
alibr,34
alibu,29
alibē,25
alica,67
alice,382
alici,106
alicj,27
alida,124
alide,51
aliek,22
aliel,18
aliem,898
alien,962
alier,10
aliet,63
aliev,29
alieš,20
alife,33
alifi,1381
alifo,18
alifā,23
aliga,151
aligh,20
aligj,110
align,378107
aliha,31
aliis,12
alija,252
alije,314
alika,170
alike,190
aliks,40
alikt,14
aliku,11
alila,13
alils,21
alilu,30
alima,19
alimb,46
alime,52
alims,12
alina,424
alinc,76
aline,53
alinf,12
aling,22
alini,22
alino,32
alins,31
alinu,17
alinā,41
alion,11
alior,16
alios,25
alipa,11
alipe,20
alire,86
alisa,363
alisc,13
alise,1171
alish,30
alisi,128
alism,327
aliso,248
aliss,30
alist,1529
alita,122
alite,114
aliti,13
alitā,2046
alitē,16
aliud,12
aliuk,11
alium,90
alive,850
alivs,56
aliza,184
alize,304
alizi,16
alizo,10
alizā,1245
alizē,3183
aliņa,21
aliņu,18
ališa,33
ališe,47
ališi,85
aljab,15
aljag,17
aljan,15
aljas,15
aljaz,231
aljaū,13
aljaž,16
aljen,75
alkab,21
alkad,20
alkaj,22
alkal,353
alkam,25
alkan,101
alkar,109
alkas,76
alkat,119
alkaz,22
alked,10
alken,39
alkeo,11
alker,685
alkib,18
alkie,14
alkil,128
alkim,12
alkin,344
alkio,39
alkma,278
alkme,11
alkmā,31
alkne,11
alkob,16
alkof,17
alkoh,1905
alkoj,18
alkok,45
alkom,17
alkon,21
alkor,14
alkov,26
alkpa,132
alksc,17
alksn,705
alkst,24
alkub,24
alkud,13
alkuv,12
alkvi,12
alkāk,18
alkān,150
alkēn,62
alkīn,30
alkši,22
alkšs,13
alkšņ,577
allab,223
allac,302
allad,15
allaf,18
allag,28
allah,135
allai,57
allaj,19
allal,10
allam,25
allan,310
allar,61
allas,90
allat,35
allaz,38
allaž,852
allba,14
allbo,11
allca,12
allch,27
allcl,36
allcr,20
allda,289
allde,11
alldo,32
alleb,14
allec,41
alled,38
allee,18
alleg,478
allei,25
allel,16
allem,101
allen,1701
aller,653
alles,85
allet,28
alleu,28
allev,11
allez,10
allfa,26
allfi,29
allfl,28
allfo,35
allga,56
allge,217
allha,27
allhe,17
allhi,12
allho,17
allia,868
allib,40
allic,15
allid,36
allie,318
allig,78
allii,14
allij,130
allik,100
allil,12
allim,10
allin,140
allio,30
allis,283
allit,13
alliu,123
allli,26
allma,63
allme,21
allmo,211
allmu,1163
allna,22
allne,12
alloa,30
alloc,129
allod,25
allof,28
allog,30
alloh,12
allol,20
allom,11
allon,319
alloo,14
allop,45
allor,31
allos,22
allot,28
alloz,17
allpa,58
allpl,10
allre,71
allro,57
allse,14
allsp,27
allst,239
allsv,633
allta,13
allte,12
allth,35
allti,82
allua,24
allun,11
allur,27
allus,18
allāh,166
allēn,18
allēr,17
almaa,11
almab,22
almad,86
almag,150
almah,16
almaj,24
almal,35
almam,11
alman,455
almar,79
almas,108
almat,513
almaz,105
almbī,13
almed,16
almei,153
almej,13
almel,66
almen,34
almer,412
almet,29
almig,36
almin,15
almir,85
almis,325
almod,152
almoe,27
almoh,43
almol,29
almon,38
almor,47
almos,162
almtu,16
almuk,10
almun,10
almur,33
almus,18
almut,24
almāl,42
almān,21
almāš,18
almīr,67
alnam,228
alnas,213
alnav,19
alnci,102
alnei,33
alnes,2758
alnic,10
alnie,851
alnif,14
alnil,22
alnim,13
alnin,20
alnis,294
alnit,40
alniņ,111
alnog,31
alnos,86
alnot,25
alnpe,27
alnum,13
alnus,137
alnut,11
alnva,23
alobe,16
alobj,10
aloca,116
aloda,450
alode,11
alodi,16
alodu,191
alodā,729
alodī,186
alofa,28
alofi,22
alofo,58
aloga,39
alogi,33
alogr,123
alogs,40
alogu,15
aloha,76
alois,122
aloiz,544
aloja,1181
aloju,12
alojz,14
alojā,47
aloks,55
alona,400
alone,299
along,295
aloni,184
alons,1188
alonu,11
alonz,41
alope,204
alopi,195
alopo,13
alopt,31
alopā,33
alopē,27
alora,27
alori,44
alors,21
alosa,202
alosi,34
alost,15
alota,25
alote,23
aloti,11
alotr,92
alots,11
alotā,162
aloud,12
aloue,38
alova,92
alove,18
alovs,109
aloza,107
alozi,32
alozo,27
alozu,37
alozā,45
aloģi,263
aloīd,69
aloīz,38
aloļa,11
aloša,27
alpac,52
alpag,28
alpaj,10
alpak,290
alpar,36
alpas,33
alpec,58
alpen,95
alper,108
alpes,171
alpet,29
alpha,2021
alphe,120
alphi,13
alpho,141
alpie,45
alpin,1531
alpir,13
alpla,13
alpoj,1046
alpol,18
alpos,231
alpot,18
alpoš,10
alpra,30
alpre,21
alpro,40
alpur,12
alpus,22
alpīn,636
alrea,406
alreg,12
alres,18
alrig,25
alrun,11
alrus,34
alsab,18
alsac,81
alsad,10
alsal,65
alsan,29
alsat,27
alsbe,13
alsch,60
alsea,21
alsek,51
alsen,55
alsep,24
alsgā,14
alsha,12
alsid,57
alsig,19
alsin,44
alsis,13
alsiņ,56
alska,25
alski,92
alsle,16
alslē,53
alsna,250
alsob,10
alsoc,66
alsoj,17
alsop,10
alsos,12
alsoš,11
alspa,65
alspo,13
alsro,36
alsta,250
alsth,42
alsti,522
alsto,224
alstr,48
alsts,629
alstu,286
alstī,501
alsun,1285
alsup,33
alsvi,812
alsīg,201
altab,13
altac,58
altaf,30
altai,280
altaj,1054
altak,20
altal,12
altam,108
altan,26
altar,130
altas,50
altav,24
altbe,366
altda,14
altdi,20
altdo,38
altem,30
alten,850
alter,6787
altes,45
altet,18
altez,13
altha,64
althe,182
althi,11
altho,111
altib,15
altic,169
altid,22
altie,521
altig,15
altij,23
altim,127
altin,150
altip,23
altir,51
altis,63
altit,988
altiu,20
altla,22
altli,31
altma,174
altmī,11
altna,69
altob,33
altoc,15
altod,10
alton,359
altop,32
altor,18
altos,54
altpr,40
altra,22
altre,22
altri,48
altro,29
altru,225
altso,11
altst,62
altte,18
altti,105
altuh,12
altul,15
altum,19
altun,94
altur,19
altus,36
altva,23
altze,11
altār,2237
altās,35
altēt,20
altīn,13
altšu,13
altšū,12
aluco,38
aluee,15
alueh,13
alues,52
aluit,11
aluka,13
aluks,460
alukt,13
alula,18
aluli,11
alumi,182
alumn,349
alumo,38
alumī,1185
aluna,25
aluni,13
alunā,793
alupk,33
alusa,20
alusd,60
alush,10
aluss,11
alust,12
aluta,65
aluti,23
aluvi,80
alušt,79
alvai,105
alval,48
alvan,24
alvar,725
alvas,892
alvea,19
alvej,108
alven,26
alveo,618
alver,439
alves,253
alveš,85
alvie,14
alvil,62
alvim,18
alvin,337
alvio,29
alvis,952
alvit,23
alviķ,26
alvja,43
alvji,203
alvju,397
alvoj,22
alvor,20
alvre,19
alvām,71
alvār,40
alvīg,17
alvīn,65
alvīt,115
alvīš,43
alzet,61
alzhe,25
alzir,12
alzne,11
alāma,120
alāms,44
alāmu,17
alāmā,20
alāni,151
alāns,18
alānu,23
alāta,192
alātu,19
alātā,10
alčen,14
alčev,36
alčid,29
alčīn,14
alēle,23
alēna,44
alēns,517
alēnu,16
alērs,25
alība,356
alībn,67
alību,397
alībā,11
alīce,37
alīda,130
alīde,16
alīga,1024
alīgā,133
alīja,11
alījā,26
alīna,141
alīne,45
alīns,101
alīnu,26
alīre,41
alīse,90
alīsi,82
alīta,553
alīti,10
alīts,88
alītu,27
alītā,56
alīze,21
alīče,20
alķīm,279
alšan,15
alšva,101
alšēn,16
alūks,6953
alūvi,43
alūzi,32
alžen,10
alžie,35
alžīr,1961
amaaj,26
amabi,16
amabr,20
amach,11
amaco,11
amada,56
amade,484
amadi,13
amado,175
amadr,118
amads,18
amadu,41
amafr,10
amaga,36
amage,65
amagu,42
amaha,328
amais,489
amaja,98
amaji,128
amajo,24
amajā,170
amala,33
amald,37
amale,11
amalf,43
amalg,28
amali,105
amalo,14
amalr,37
amalt,89
amalu,10
amalā,10
amamb,16
amami,23
amamo,52
amana,126
amanc,17
amand,788
amang,32
amani,498
amano,93
amans,42
amant,104
amanu,32
amapa,37
amara,535
amarc,16
amare,79
amarg,18
amari,182
amark,13
amarn,19
amaro,38
amars,52
amart,36
amaru,191
amarā,13
amarī,26
amasa,30
amash,34
amasj,89
amasr,12
amata,6394
amatc,29
amate,1752
amath,13
amati,3412
amatn,1576
amato,483
amatp,5111
amats,13231
amatu,7417
amatv,30
amatā,4191
amatū,12
amaue,19
amaur,124
amaza,20
amaze,10
amazi,372
amazo,4590
ambai,72
ambaj,16
amban,65
ambar,142
ambas,261
ambat,10
ambed,14
ambel,17
amber,761
ambeļ,487
ambia,11
ambic,152
ambie,305
ambig,77
ambij,22
ambis,42
ambit,75
ambiv,11
ambla,10
amble,22
ambli,151
ambon,95
amboo,11
ambos,22
ambot,56
ambra,60
ambre,16
ambri,28
ambro,586
ambru,64
ambrā,10
ambul,302
ambun,42
ambur,94
ambus,33
ambīc,198
ambīl,66
ambūr,24
amcod,11
amder,33
amdun,16
amdāv,23
ameba,96
amede,72
amedē,17
ameer,12
ameha,22
ameis,36
amela,91
amele,45
ameli,121
amelj,11
amell,12
amels,54
amelu,66
amena,49
amend,166
amenh,37
ameno,190
amens,24
ament,5418
amera,174
amere,13
ameri,61991
amerm,25
amers,82
ameru,76
amerā,27
amerī,63
amesa,12
amese,28
ameso,26
amesp,13
amete,23
ameth,48
ameti,98
ametl,11
ameto,51
ametr,53
ameļu,10
amfet,158
amfib,46
amfio,14
amfip,22
amfis,41
amfit,293
amfoo,145
amfor,39
amfot,76
amfīb,90
amgen,25
amgue,31
amhar,168
amher,19
amian,36
amiba,10
amica,97
amici,37
amico,31
amicu,11
amida,52
amide,18
amidā,11
amidž,16
amiel,13
amiem,247
amien,214
amies,409
amieš,268
amiga,61
amigd,16
amigo,41
amija,12
amika,167
amikl,28
amiko,13
amikā,27
amilc,12
amilk,21
amiln,16
amilo,108
amils,62
amilā,55
amina,456
amine,161
amini,59
amino,746
amins,847
amint,41
aminu,113
amiot,30
amira,96
amiri,35
amiro,36
amirs,99
amisa,25
amise,11
amish,13
amisk,20
amiss,10
amist,51
amita,19
amiti,42
amitā,21
amivi,11
amiza,21
amiša,23
amiši,22
amišu,30
amjan,41
amjaļ,14
amjel,15
amjēn,116
amjūd,20
amkar,62
amlin,37
amlod,12
amlēn,10
ammab,14
ammad,37
ammai,259
amman,76
ammap,46
ammar,47
ammas,4356
ammat,3366
ammed,35
ammel,11
ammen,20
ammer,192
ammes,199
ammet,19
ammin,503
ammir,14
ammis,14
ammka,32
ammlu,12
ammno,41
ammoc,16
ammod,23
ammon,204
ammop,85
ammos,19
ammot,32
ammun,25
ammām,397
ammān,91
ammās,410
ammāt,11
ammēj,74
ammēt,472
ammēš,1655
amnes,457
amnic,12
amnij,17
amnio,44
amnēz,87
amode,18
amoeb,26
amoen,19
amoja,30
amoka,11
amoks,11
amole,10
amoli,203
amona,47
among,513
amoni,576
amonj,554
amonl,11
amons,59
amont,31
amonī,37
amora,54
amore,180
amorf,143
amorg,16
amori,99
amoro,150
amorp,20
amors,37
amort,139
amorā,65
amorī,11
amosa,72
amoso,64
amoss,43
amoto,36
amoun,249
amour,208
amous,21
amout,14
amova,12
ampad,15
ampan,23
ampar,75
ampas,93
ampat,25
ampec,422
amped,21
ampel,43
amper,58
ampez,46
ampfs,15
amphe,31
amphi,858
ampho,23
ampil,13
ampio,16
ampir,13
ampiņ,13
ample,1703
ampli,549
amplu,24
ampol,421
ampro,23
ampsi,88
ampto,1130
ampul,76
ampum,22
ampus,12
amput,147
ampēr,249
ampīr,157
amrab,11
amrhe,32
amrit,39
amrok,14
amrun,39
amrāb,15
amrīk,13
amsat,60
amsen,11
amska,59
amskā,31
amsle,57
amsof,15
amson,51
amsta,15
amste,3095
amstr,46
amtli,20
amtma,457
amton,18
amtra,22
amtsh,13
amtss,10
amtur,80
amtīt,10
amuda,151
amula,156
amule,135
amulu,13
amund,355
amuni,19
amura,50
amure,52
amuri,15
amurs,24
amurā,20
amusa,11
amuse,59
amusi,26
amute,25
amuze,53
amvaj,11
amvro,36
amzda,33
amziu,86
amāci,68
amāka,111
amāki,33
amāko,13
amāks,16
amāku,52
amākā,22
amāli,347
amāna,11
amēba,47
amēbu,11
amēbv,10
amēja,110
amēli,206
amēta,115
amētā,20
amēša,250
amība,797
amību,394
amībā,12
amīda,15
amīdi,33
amīds,37
amīdu,24
amīna,55
amīni,143
amīns,142
amīnu,62
amīrs,17
amīrī,12
amīts,16
amšte,22
amūli,10
amūra,803
amūri,13
amūrs,125
amūrt,25
amūru,42
amžiu,13
anaba,162
anabe,75
anabi,51
anabo,138
anaca,27
anace,44
anach,16
anaco,77
anacr,12
anada,25
anade,28
anadi,227
anado,145
anadr,28
anadu,19
anadz,10
anadā,12
anaer,135
anafi,23
anaga,51
anage,90
anagi,17
anago,28
anagr,72
anaha,717
anahe,85
anahr,15
anair,149
anais,294
anaja,10
anaka,61
anake,42
anaki,57
anakk,28
anakl,30
anako,132
anakr,27
anaks,57
anakt,16
anaku,34
anala,26
anale,111
analf,84
analg,29
anali,1257
analo,1395
anals,10
analt,24
analī,4119
anama,41
anamb,30
aname,15
anami,11
anamn,58
anamo,112
anana,229
anand,221
anane,10
anani,25
ananj,20
anank,59
anans,25
anant,18
ananā,17
anapa,62
anaph,18
anapl,28
anapo,67
anaps,11
anarc,145
anare,12
anarh,695
anari,114
anark,13
anasa,16
anasi,24
anass,17
anast,1949
anata,32
anate,20
anath,32
anati,293
anato,5360
anatr,17
anatu,29
anatē,17
anava,12
anavi,81
anaza,36
anazo,10
anaņj,29
anbar,42
ancan,31
ancar,11
ancas,87
ancea,16
ancec,12
anced,13
ancei,30
ancel,65
ancen,39
ancer,23
ances,1243
ancev,16
ancha,49
anche,47
anchi,35
ancho,638
anchu,91
ancie,1145
ancij,89
ancil,67
ancin,109
ancio,16
ancir,20
ancis,896
ancit,17
ancka,10
ancle,60
ancoa,20
ancoi,14
ancom,10
ancon,67
ancor,21
ancov,21
ancre,10
ancup,13
ancve,21
ancān,202
ancīt,70
ancīš,87
andai,40
andaj,18
andal,803
andam,246
andan,66
andar,418
andas,127
andav,21
andba,13
andce,33
andch,13
andco,19
andde,20
andea,71
andel,84
anden,123
ander,10754
andes,1227
andez,39
andeš,520
andfi,23
andgo,29
andha,21
andho,10
andhr,24
andia,42
andic,17
andid,63
andie,94
andij,49
andik,105
andin,307
andis,433
andiņ,80
andiž,12
andla,13
andle,25
andli,56
andls,63
andlu,47
andme,38
andmi,20
andom,18
andon,178
andor,1443
andos,45
andov,25
andpl,135
andpo,15
andpr,10
andra,6942
andre,18766
andri,10331
andrj,155
andro,3290
andrs,19018
andru,2483
andrz,171
andrā,288
andrē,2139
andrī,123
andsa,11
andsb,28
andsc,32
andse,31
andsi,12
andsk,12
andsn,14
andso,56
andsp,14
andst,33
andte,60
andth,28
andts,13
andua,13
anduh,12
andul,11
andum,93
andus,40
anduļ,15
andva,23
andza,27
andze,595
andzē,15
andāt,22
andža,32
andže,1424
andži,30
andžs,69
andžu,11
andžā,338
anech,15
aneck,13
aneda,125
anega,22
aneir,29
anekd,149
aneks,756
anekt,684
anelk,33
anell,79
anemi,14
anemo,188
anemp,10
anenb,42
aneng,10
aneni,11
anens,123
aneou,41
anepi,12
anera,30
aneri,15
aners,13
aneru,10
anesa,69
anesc,37
anese,17
anesi,15
anest,235
aneta,48
anete,920
aneth,11
aneti,54
aneto,16
anets,14
anett,29
aneur,19
aneus,38
aneva,70
aneļu,19
anfab,19
anfac,22
anfan,19
anfer,10
anfie,71
anfil,37
anfin,11
anfis,28
anfit,13
anfoo,10
anfor,69
anfīr,16
angad,11
angaj,49
angam,22
angan,43
angar,238
angas,197
angau,54
angaž,25
angch,19
angeb,28
angeh,10
angel,3672
angen,100
anger,690
anges,20
angev,14
anggu,14
anghe,17
angho,12
angie,50
angij,17
angil,225
angin,20
angio,342
angis,33
angju,17
angka,47
angko,37
angla,66
angle,811
angli,37049
anglo,700
anglu,91
anglē,30
angnē,203
angol,1173
angon,28
angor,49
angos,47
angou,18
angra,56
angrb,13
angre,44
angri,36
angsa,12
angsi,12
angso,10
angst,70
angtz,18
angua,39
angue,53
angui,410
angul,284
angun,12
angus,431
angār,192
angīn,33
angļa,11
angļi,1044
angļu,28857
angļv,92
anhal,454
anhan,20
anhed,15
anhel,417
anhid,228
anhis,20
anhol,20
anhor,11
anhui,11
anhīs,10
aniac,22
aniae,49
anian,764
aniar,11
aniba,71
anibā,24
anica,68
anice,16
anich,11
anicu,25
anida,115
anide,32
anidi,22
anidz,10
aniec,14
aniel,25
aniem,50
anien,23
anieš,11
anifo,57
anihi,25
anija,167
aniju,21
anika,28
anike,19
aniki,10
aniko,30
anili,27
anils,13
anilī,65
anima,9287
anime,843
animi,123
animo,11
animu,14
animā,6006
animē,222
anina,47
aning,10
anini,23
anino,43
anins,17
aniol,30
anioz,27
anipa,26
anipl,13
anisa,38
anisc,34
anise,22
anish,37
anisi,31
anisk,558
anism,42
aniso,82
anist,300
anisu,12
anita,1120
anite,75
aniti,133
anitr,65
anitu,22
anitā,28
anium,132
anive,22
aniza,42
anize,98
anizo,37
anizā,394
anizē,1748
aniņš,18
aniši,62
anišk,46
anišs,20
anišv,12
anjal,12
anjan,82
anjar,41
anjel,26
anjez,28
anjol,24
anjon,226
anjou,57
anjēz,35
ankai,15
ankan,16
ankar,937
ankas,231
ankaš,11
ankdo,10
ankee,241
